Open,High,Low,Close,Adj Close,Volume,Date
0.02338554063732512,0.019143556028554887,0.03909071945012599,0.03512983953800797,0.02664923472898706,0.1945104952443424,2019-01-02
0.04398203941504275,0.015713241510452725,0.05056301430945065,0.01985598540376865,0.011845482506950278,0.13341976877664807,2019-01-03
0.04934569477366879,0.04072147706817186,0.06352236845453618,0.05847698446653338,0.0492777339591115,0.09315041816989175,2019-01-04
0.0738039501141422,0.053114999453776957,0.0877416846163559,0.0691686240954349,0.05964013113203159,0.16492087569694983,2019-01-07
0.09225493764267767,0.06661506673967643,0.10218826013334181,0.08509704462937595,0.0750783383735183,0.06736839947523779,2019-01-08
0.1019094518138961,0.0690495161747029,0.10856173026305449,0.08640626066458801,0.07634716345593462,0.05178952115447689,2019-01-09
0.09611677604831936,0.06993478586452417,0.10579986349105341,0.0883700430995018,0.078250613470768,0.026150992128566745,2019-01-10
0.09611677604831936,0.06528716220494457,0.10579986349105341,0.08356966753953288,0.07359771677751226,0.020380657592653333,2019-01-11
0.09118214109664391,0.06400358025147868,0.1034629055334425,0.080078508014776,0.07021415490557426,0.07762278615939652,2019-01-14
0.09869130770445189,0.07856595428037094,0.11366047394959689,0.09600692854871706,0.08565236214706107,0.08350586257789439,2019-01-15
0.11070584332832756,0.07989377439113876,0.12088376170808968,0.09186120262425856,0.08163426029918952,1.0,2019-01-16
0.10341135060976636,0.07878722949084405,0.11705966342164797,0.09578876749408616,0.08544099041588915,0.12713184650705148,2019-01-17
0.11649860093678988,0.09084879684875724,0.1291692809810231,0.10364389723374112,0.09305402586687062,0.1304526074122663,2019-01-18
0.11049133312485226,0.07856595428037094,0.10792432651993444,0.08335150648490186,0.07338643000282397,0.18002828796326664,2019-01-22
0.10255314611009358,0.07081997113038108,0.10112594757583149,0.07898753627000366,0.06915687146729699,0.0876465644473598,2019-01-23
0.09246944784615307,0.06462325214956077,0.10431272316222273,0.08335150648490186,0.07338643000282397,0.1049780665792063,2019-01-24
0.1055567800160625,0.07900858912528164,0.1204588528936994,0.09557052320364623,0.08522927885878295,0.12867436044604788,2019-01-25
0.10019312465743635,0.0686068813297922,0.1092202862473639,0.08706082706428975,0.07698153351890091,0.17925959330928173,2019-01-28
0.10019312465743635,0.06683634195014954,0.1034629055334425,0.07571453779987769,0.06598442645708014,0.01577873893079699,2019-01-29
0.09525857154864659,0.07157244192433276,0.10261308790466228,0.08946101484427416,0.07930789690904527,0.08956830108232208,2019-01-30
0.12851321840355134,0.1139758976335794,0.14297853379795866,0.12895482459718022,0.11758580519886108,0.20337098228927517,2019-01-31
0.13988414157411544,0.11486116732340057,0.153601011028503,0.12546366507242357,0.11420224332692308,0.18268797146605445,2019-02-01
0.13945503932427894,0.11574643701322196,0.15253877951406247,0.1348461719019215,0.12329615524336124,0.14722552476221712,2019-02-04
0.14696420593208692,0.12791859976438946,0.16252393404455645,0.14597421687589385,0.13408155074807582,0.07986224991800592,2019-02-05
0.15061145229136774,0.11862343686919474,0.15041423544211185,0.12306347729243894,0.1118757949802952,0.14957260577238438,2019-02-06
0.12744050370040327,0.09779798662352945,0.1327809653818044,0.1134627261725012,0.1025707662021359,0.07744854870449328,2019-02-07
0.11993133709259518,0.10091846519259051,0.13554283215380547,0.12022688416738392,0.10912643325835658,0.09071621843227287,2019-02-08
0.1375241201214581,0.1073365438078484,0.13915443551151707,0.10997156664774443,0.09918711937371438,0.06307908330600198,2019-02-11
0.13258956701266822,0.10556600442820563,0.148502186298891,0.12131785591215638,0.11018414147905164,0.0826449245654313,2019-02-12
0.13859691666749197,0.11065617850873166,0.15062673037084173,0.1219725055476667,0.11081859649850168,0.14300282879632667,2019-02-13
0.1300150353565358,0.11105457519634054,0.14234121109790832,0.12568182612705459,0.11441378497106214,0.06524167759921287,2019-02-14
0.14567689918257776,0.11353326278866871,0.15423833372855322,0.13004579634195268,0.1186433435065889,0.07447626270908494,2019-02-15
0.14031324382395172,0.11574643701322196,0.15508815135733367,0.13113676808672514,0.11970062694486627,0.17365324696621842,2019-02-19
0.1452477969327416,0.11530380216831126,0.15168896188528225,0.12764560856196827,0.1163171500294119,0.1402150295178747,2019-02-20
0.13838232462113087,0.10662831117119831,0.14425326024112906,0.11826310173247012,0.1072234080259411,0.09229460478845522,2019-02-21
0.13559328276152305,0.10888572355305337,0.14956449885640122,0.12764560856196827,0.1163171500294119,0.1627172843555264,2019-02-22
0.14653510368225053,0.11585703240647649,0.1572126954292843,0.12873658030674073,0.11737451842417279,0.08099991800590359,2019-02-25
0.13881142687096726,0.1142857335826204,0.15232628458533248,0.12873658030674073,0.11737451842417279,0.1985487044932765,2019-02-26
0.1373096099179828,0.10866444834258027,0.1461653093843498,0.12371804369214068,0.11251024999974513,0.1629427681206953,2019-02-27
0.13602230316847352,0.10844308870814268,0.15147654799962196,0.12437261009184242,0.11314478997567867,0.0791243030501804,2019-02-28
