Price,Open,High,Low,Close,Adj Close,Volume
Ticker,WMT,WMT,WMT,WMT,WMT,WMT
Date,,,,,,
2011-02-03,18.639999389648438,18.68000030517578,18.463333129882812,18.639999389648438,13.802620887756348,33850800
2011-02-04,18.68000030517578,18.700000762939453,18.55666732788086,18.676666259765625,13.829769134521484,21318000
2011-02-07,18.690000534057617,18.746667861938477,18.610000610351562,18.690000534057617,13.839637756347656,20162100
2011-02-08,18.700000762939453,18.823333740234375,18.649999618530273,18.793333053588867,13.916155815124512,26458200
2011-02-09,18.753332138061523,18.90999984741211,18.700000762939453,18.90999984741211,14.002546310424805,25743900
2011-02-10,18.71666717529297,18.719999313354492,18.433332443237305,18.530000686645508,13.721165657043457,47286000
2011-02-11,18.510000228881836,18.626667022705078,18.43666648864746,18.56333351135254,13.74584674835205,28747500
2011-02-14,18.420000076293945,18.43666648864746,18.22333335876465,18.266666412353516,13.526168823242188,48821700
2011-02-15,18.260000228881836,18.350000381469727,18.170000076293945,18.316667556762695,13.563197135925293,33992100
2011-02-16,18.299999237060547,18.399999618530273,18.143333435058594,18.183332443237305,13.464460372924805,46191300
2011-02-17,18.17333221435547,18.299999237060547,18.116666793823242,18.25,13.513833045959473,25617000
2011-02-18,18.226667404174805,18.523332595825195,18.166667938232422,18.459999084472656,13.669331550598145,59923800
2011-02-22,17.93666648864746,18.003332138061523,17.649999618530273,17.889999389648438,13.247254371643066,86089800
2011-02-23,17.81999969482422,17.866666793823242,17.633333206176758,17.676666259765625,13.089282989501953,60355800
2011-02-24,17.709999084472656,17.72333335876465,17.293333053588867,17.363332748413086,12.857268333435059,70616100
2011-02-25,17.363332748413086,17.389999389648438,17.17333221435547,17.25,12.773344993591309,60968400
2011-02-28,17.25,17.476667404174805,17.226667404174805,17.32666778564453,12.830114364624023,53704500
2011-03-01,17.386667251586914,17.53333282470703,17.316667556762695,17.356666564941406,12.852327346801758,52932000
2011-03-02,17.42333221435547,17.456666946411133,17.239999771118164,17.323333740234375,12.827649116516113,33432600
2011-03-03,17.39666748046875,17.42333221435547,17.233333587646484,17.336666107177734,12.837520599365234,37542000
2011-03-04,17.46666717529297,17.496667861938477,17.24333381652832,17.356666564941406,12.852327346801758,47178000
2011-03-07,17.420000076293945,17.43000030517578,17.25,17.34000015258789,12.839990615844727,39093600
2011-03-08,17.366666793823242,17.51333236694336,17.336666107177734,17.479999542236328,12.943653106689453,35746500
2011-03-09,17.42333221435547,17.613332748413086,17.406667709350586,17.55666732788086,13.091548919677734,34149000
2011-03-10,17.450000762939453,17.959999084472656,17.420000076293945,17.549999237060547,13.086577415466309,54933900
2011-03-11,17.546667098999023,17.649999618530273,17.3799991607666,17.530000686645508,13.071663856506348,43617900
2011-03-14,17.450000762939453,17.50666618347168,17.35333251953125,17.440000534057617,13.00455093383789,30649200
2011-03-15,17.25666618347168,17.450000762939453,17.126667022705078,17.35333251953125,12.939926147460938,41569800
2011-03-16,17.17333221435547,17.290000915527344,16.989999771118164,17.126667022705078,12.770909309387207,49214400
2011-03-17,17.246667861938477,17.290000915527344,17.01333236694336,17.123332977294922,12.768423080444336,32648100
2011-03-18,17.209999084472656,17.296667098999023,17.083332061767578,17.17333221435547,12.805702209472656,35415600
2011-03-21,17.24333381652832,17.333332061767578,17.226667404174805,17.30666732788086,12.905129432678223,26150100
2011-03-22,17.323333740234375,17.3799991607666,17.26333236694336,17.333332061767578,12.925015449523926,25284000
2011-03-23,17.28333282470703,17.293333053588867,17.126667022705078,17.213333129882812,12.83553695678711,40587000
2011-03-24,17.27666664123535,17.649999618530273,17.25666618347168,17.530000686645508,13.071663856506348,45207900
2011-03-25,17.520000457763672,17.55666732788086,17.426666259765625,17.450000762939453,13.012011528015137,22837800
2011-03-28,17.43666648864746,17.5,17.336666107177734,17.39666748046875,12.972240447998047,25064100
2011-03-29,17.350000381469727,17.459999084472656,17.34666633605957,17.420000076293945,12.989641189575195,26129100
2011-03-30,17.510000228881836,17.579999923706055,17.360000610351562,17.453332901000977,13.014496803283691,25660200
2011-03-31,17.383333206176758,17.440000534057617,17.296667098999023,17.350000381469727,12.937442779541016,32699100
2011-04-01,17.416667938232422,17.453332901000977,17.30666732788086,17.376667022705078,12.957332611083984,23879700
2011-04-04,17.43666648864746,17.610000610351562,17.35333251953125,17.549999237060547,13.086577415466309,27660300
2011-04-05,17.566667556762695,17.729999542236328,17.55666732788086,17.579999923706055,13.108946800231934,26605200
2011-04-06,17.55666732788086,17.73666763305664,17.55666732788086,17.65999984741211,13.168604850769043,25095300
2011-04-07,17.616666793823242,17.746667861938477,17.583332061767578,17.666667938232422,13.173576354980469,36501300
2011-04-08,17.670000076293945,17.71666717529297,17.42333221435547,17.51333236694336,13.059235572814941,29199900
2011-04-11,17.51333236694336,17.639999389648438,17.46666717529297,17.606666564941406,13.128832817077637,22400100
2011-04-12,17.56333351135254,17.916667938232422,17.55666732788086,17.84000015258789,13.302824020385742,40248900
2011-04-13,17.906667709350586,17.98666763305664,17.833332061767578,17.876667022705078,13.330163955688477,25788900
2011-04-14,17.82666778564453,17.913333892822266,17.739999771118164,17.833332061767578,13.297850608825684,22244400
2011-04-15,17.850000381469727,17.89666748046875,17.766666412353516,17.850000381469727,13.310285568237305,26143800
2011-04-18,17.69333267211914,17.883333206176758,17.636667251586914,17.770000457763672,13.250621795654297,28522200
2011-04-19,17.753332138061523,17.823333740234375,17.700000762939453,17.78333282470703,13.260564804077148,18443400
2011-04-20,17.916667938232422,17.983333587646484,17.8799991607666,17.89666748046875,13.345071792602539,22202400
2011-04-21,17.940000534057617,17.976667404174805,17.80666732788086,17.860000610351562,13.317734718322754,17559900
2011-04-25,17.866666793823242,17.886667251586914,17.74333381652832,17.790000915527344,13.265541076660156,17441400
2011-04-26,17.796667098999023,18.07666778564453,17.760000228881836,17.969999313354492,13.399760246276855,35973600
2011-04-27,17.959999084472656,18.203332901000977,17.959999084472656,18.139999389648438,13.526528358459473,29148300
2011-04-28,18.09666633605957,18.266666412353516,18.093332290649414,18.229999542236328,13.593634605407715,29473800
2011-04-29,18.136667251586914,18.386667251586914,18.110000610351562,18.32666778564453,13.665711402893066,29445600
2011-05-02,18.360000610351562,18.360000610351562,18.22333335876465,18.34666633605957,13.68062973022461,24530100
2011-05-03,18.360000610351562,18.59000015258789,18.31999969482422,18.48666763305664,13.785026550292969,33367800
2011-05-04,18.43666648864746,18.59666633605957,18.399999618530273,18.456666946411133,13.762654304504395,24491400
2011-05-05,18.383333206176758,18.53333282470703,18.296667098999023,18.356666564941406,13.68808650970459,33390300
2011-05-06,18.433332443237305,18.516666412353516,18.286666870117188,18.34000015258789,13.675654411315918,24127800
2011-05-09,18.323333740234375,18.453332901000977,18.233333587646484,18.366666793823242,13.695539474487305,19639500
2011-05-10,18.383333206176758,18.53333282470703,18.366666793823242,18.510000228881836,13.802421569824219,26265300
2011-05-11,18.3700008392334,18.536666870117188,18.34666633605957,18.389999389648438,13.803674697875977,28266600
2011-05-12,18.413333892822266,18.610000610351562,18.303333282470703,18.573333740234375,13.94128704071045,26850000
2011-05-13,18.59000015258789,18.676666259765625,18.446666717529297,18.573333740234375,13.94128704071045,26857500
2011-05-16,18.536666870117188,18.823333740234375,18.49333381652832,18.68666648864746,14.026354789733887,42520500
2011-05-17,18.520000457763672,18.76333236694336,18.413333892822266,18.51333236694336,13.896249771118164,43771500
2011-05-18,18.5,18.51333236694336,18.316667556762695,18.393333435058594,13.806177139282227,34248300
2011-05-19,18.40999984741211,18.53333282470703,18.34666633605957,18.49333381652832,13.881243705749512,23075400
2011-05-20,18.516666412353516,18.56333351135254,18.393333435058594,18.43000030517578,13.833699226379395,26396700
2011-05-23,18.329999923706055,18.5,18.329999923706055,18.406667709350586,13.81618881225586,22018200
2011-05-24,18.413333892822266,18.43666648864746,18.203332901000977,18.260000228881836,13.706099510192871,36721800
2011-05-25,18.209999084472656,18.233333587646484,18.066667556762695,18.18666648864746,13.651052474975586,30593400
2011-05-26,18.176666259765625,18.233333587646484,18.06333351135254,18.206666946411133,13.666062355041504,17315100
2011-05-27,18.25,18.363332748413086,18.206666946411133,18.233333587646484,13.68608283996582,15946500
2011-05-31,18.293333053588867,18.406667709350586,18.270000457763672,18.406667709350586,13.81618881225586,26703300
2011-06-01,18.32666778564453,18.389999389648438,18.083332061767578,18.100000381469727,13.586000442504883,33544800
2011-06-02,18.06999969482422,18.06999969482422,17.71666717529297,17.850000381469727,13.398354530334473,44354700
2011-06-03,17.71666717529297,17.950000762939453,17.68000030517578,17.886667251586914,13.425872802734375,39862200
2011-06-06,17.953332901000977,18.06333351135254,17.833332061767578,17.920000076293945,13.450884819030762,33726900
2011-06-07,17.979999542236328,18.100000381469727,17.92333221435547,17.94333267211914,13.468402862548828,29724900
2011-06-08,17.8700008392334,17.97333335876465,17.809999465942383,17.89666748046875,13.433370590209961,34981800
2011-06-09,17.90999984741211,18.07666778564453,17.8700008392334,17.873332977294922,13.415860176086426,34022400
2011-06-10,17.889999389648438,17.946666717529297,17.56333351135254,17.573333740234375,13.190682411193848,43756200
2011-06-13,17.636667251586914,17.75,17.52666664123535,17.540000915527344,13.165660858154297,37635300
2011-06-14,17.6200008392334,17.753332138061523,17.59000015258789,17.636667251586914,13.238215446472168,26392200
2011-06-15,17.546667098999023,17.546667098999023,17.26333236694336,17.440000534057617,13.090595245361328,45972000
2011-06-16,17.48666763305664,17.656667709350586,17.399999618530273,17.610000610351562,13.218206405639648,35231100
2011-06-17,17.68666648864746,17.76333236694336,17.606666564941406,17.606666564941406,13.215700149536133,61692900
2011-06-20,17.566667556762695,17.833332061767578,17.566667556762695,17.68000030517578,13.270742416381836,45594300
2011-06-21,17.700000762939453,17.76333236694336,17.583332061767578,17.76333236694336,13.333292007446289,32673000
2011-06-22,17.700000762939453,17.76333236694336,17.610000610351562,17.670000076293945,13.263233184814453,31747500
2011-06-23,17.786666870117188,17.899999618530273,17.55666732788086,17.76333236694336,13.333292007446289,54463200
2011-06-24,17.729999542236328,17.80666732788086,17.450000762939453,17.469999313354492,13.113119125366211,62301300
2011-06-27,17.440000534057617,17.586666107177734,17.42333221435547,17.43000030517578,13.083091735839844,30501000
2011-06-28,17.479999542236328,17.510000228881836,17.3799991607666,17.510000228881836,13.14314079284668,32963100
2011-06-29,17.540000915527344,17.59666633605957,17.476667404174805,17.546667098999023,13.170665740966797,26600400
2011-06-30,17.553333282470703,17.719999313354492,17.516666412353516,17.713333129882812,13.295763969421387,29952900
2011-07-01,17.729999542236328,17.883333206176758,17.666667938232422,17.836666107177734,13.388336181640625,28439400
2011-07-05,17.780000686645508,17.85333251953125,17.67333221435547,17.796667098999023,13.358314514160156,27637500
2011-07-06,17.809999465942383,17.983333587646484,17.809999465942383,17.906667709350586,13.440878868103027,24234600
2011-07-07,18.190000534057617,18.270000457763672,18.06333351135254,18.163333892822266,13.633536338806152,38460900
2011-07-08,18.083332061767578,18.106666564941406,17.92333221435547,18.02666664123535,13.530954360961914,27399900
2011-07-11,17.940000534057617,18.02666664123535,17.899999618530273,17.956666946411133,13.478410720825195,22645200
2011-07-12,17.953332901000977,18.139999389648438,17.920000076293945,17.979999542236328,13.495923042297363,28457100
2011-07-13,18.023332595825195,18.09000015258789,17.946666717529297,18.00666618347168,13.51594066619873,30460200
2011-07-14,17.84000015258789,17.899999618530273,17.793333053588867,17.876667022705078,13.418362617492676,46566300
2011-07-15,17.90999984741211,17.989999771118164,17.81999969482422,17.876667022705078,13.418362617492676,30550500
2011-07-18,17.803333282470703,17.84666633605957,17.726667404174805,17.773332595825195,13.340800285339355,24658200
2011-07-19,17.799999237060547,18.010000228881836,17.780000686645508,17.989999771118164,13.50343132019043,25756200
2011-07-20,17.969999313354492,17.989999771118164,17.866666793823242,17.963333129882812,13.483415603637695,26573700
2011-07-21,18.0,18.229999542236328,17.969999313354492,18.156667709350586,13.628535270690918,31831800
2011-07-22,18.19333267211914,18.239999771118164,18.083332061767578,18.17333221435547,13.64104175567627,20407500
2011-07-25,18.010000228881836,18.133333206176758,17.983333587646484,17.989999771118164,13.50343132019043,24532800
2011-07-26,18.010000228881836,18.030000686645508,17.836666107177734,17.863332748413086,13.408358573913574,32794200
2011-07-27,17.81333351135254,17.916667938232422,17.72333335876465,17.75,13.323287010192871,36600300
2011-07-28,17.770000457763672,17.850000381469727,17.656667709350586,17.663333892822266,13.258231163024902,26725800
2011-07-29,17.593332290649414,17.71666717529297,17.55666732788086,17.56999969482422,13.188179016113281,39579600
2011-08-01,17.59666633605957,17.663333892822266,17.356666564941406,17.540000915527344,13.165660858154297,32064000
2011-08-02,17.413333892822266,17.516666412353516,17.22333335876465,17.226667404174805,12.93047046661377,45718800
2011-08-03,17.253332138061523,17.350000381469727,17.003332138061523,17.093332290649414,12.830388069152832,64366200
2011-08-04,16.996667861938477,16.996667861938477,16.690000534057617,16.700000762939453,12.535147666931152,78213600
